127.0.0.1, 2010-08-04 19:20:07, GET, /, HTTP/1.1, 303, 0.001207
127.0.0.1, 2010-08-04 19:45:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2010-08-04 19:45:36, GET, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.036488
127.0.0.1, 2010-08-04 19:45:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000459
127.0.0.1, 2010-08-04 19:45:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000472
127.0.0.1, 2010-08-04 19:45:42, POST, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.031771
127.0.0.1, 2010-08-04 19:45:46, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.028118
127.0.0.1, 2010-08-04 19:45:48, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.069309
127.0.0.1, 2010-08-04 19:45:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2010-08-04 19:45:50, GET, /myapp/appadmin/index, HTTP/1.1, 500, 0.009614
127.0.0.1, 2010-08-04 19:45:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000468
127.0.0.1, 2010-08-04 19:45:54, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.19-45-50.838626e5-bfa3-4f1d-91a2-3498e8796871, HTTP/1.1, 200, 0.038698
127.0.0.1, 2010-08-04 19:45:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2010-08-04 19:46:33, GET, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.038168
127.0.0.1, 2010-08-04 19:46:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2010-08-04 19:46:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000627
127.0.0.1, 2010-08-04 19:46:39, POST, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.030752
127.0.0.1, 2010-08-04 19:46:41, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.060195
127.0.0.1, 2010-08-04 19:46:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2010-08-04 19:46:44, GET, /myapp/appadmin/index, HTTP/1.1, 500, 0.010914
127.0.0.1, 2010-08-04 19:46:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2010-08-04 19:46:52, GET, /myapp/appadmin/index, HTTP/1.1, 500, 0.007721
127.0.0.1, 2010-08-04 19:46:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000455
127.0.0.1, 2010-08-04 19:46:55, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.19-46-52.b6108808-98e4-46e5-b080-97293a9b6882, HTTP/1.1, 200, 0.049299
127.0.0.1, 2010-08-04 19:46:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2010-08-04 19:48:06, GET, /admin/default/peek/myapp/controllers/appadmin.py, HTTP/1.1, 200, 0.113038
127.0.0.1, 2010-08-04 19:48:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2010-08-04 19:48:12, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.041444
127.0.0.1, 2010-08-04 19:48:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2010-08-04 19:48:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2010-08-04 19:48:22, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.028357
127.0.0.1, 2010-08-04 19:48:49, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.032826
127.0.0.1, 2010-08-04 19:48:52, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.067686
127.0.0.1, 2010-08-04 19:48:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000662
127.0.0.1, 2010-08-04 19:48:54, GET, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.038262
127.0.0.1, 2010-08-04 19:48:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2010-08-04 19:48:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000458
127.0.0.1, 2010-08-04 19:49:04, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.027008
127.0.0.1, 2010-08-04 19:49:14, POST, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.033371
127.0.0.1, 2010-08-04 19:49:25, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.065241
127.0.0.1, 2010-08-04 19:49:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2010-08-04 19:49:31, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.045390
127.0.0.1, 2010-08-04 19:49:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000519
127.0.0.1, 2010-08-04 19:49:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000630
127.0.0.1, 2010-08-04 19:49:41, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.028735
127.0.0.1, 2010-08-04 19:49:41, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.035814
127.0.0.1, 2010-08-04 19:49:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000435
127.0.0.1, 2010-08-04 19:49:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000635
127.0.0.1, 2010-08-04 19:49:51, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.032821
127.0.0.1, 2010-08-04 19:50:57, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.032750
127.0.0.1, 2010-08-04 19:51:01, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.038411
127.0.0.1, 2010-08-04 19:51:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2010-08-04 19:51:01, GET, /favicon.ico, HTTP/1.1, 400, 0.002553
127.0.0.1, 2010-08-04 19:51:04, GET, /myapp/default/index, HTTP/1.1, 500, 0.007553
127.0.0.1, 2010-08-04 19:51:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000454
127.0.0.1, 2010-08-04 19:51:06, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.19-51-04.ecc096d1-5fa3-4511-a2a1-03e7ee0444df, HTTP/1.1, 200, 0.053518
127.0.0.1, 2010-08-04 19:51:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000647
127.0.0.1, 2010-08-04 19:51:11, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.025486
127.0.0.1, 2010-08-04 19:52:08, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.064599
127.0.0.1, 2010-08-04 19:52:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000446
127.0.0.1, 2010-08-04 19:52:10, GET, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.033749
127.0.0.1, 2010-08-04 19:52:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000501
127.0.0.1, 2010-08-04 19:52:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000474
127.0.0.1, 2010-08-04 19:52:17, POST, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.032707
127.0.0.1, 2010-08-04 19:52:20, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.028858
127.0.0.1, 2010-08-04 19:52:22, GET, /myapp/default/index, HTTP/1.1, 500, 0.010632
127.0.0.1, 2010-08-04 19:52:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
127.0.0.1, 2010-08-04 19:52:23, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.19-52-22.6c6353e1-ddef-4874-b02a-55350d78b728, HTTP/1.1, 200, 0.040237
127.0.0.1, 2010-08-04 19:52:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000519
127.0.0.1, 2010-08-04 19:55:17, POST, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.026984
127.0.0.1, 2010-08-04 19:55:25, GET, /myapp/default/index, HTTP/1.1, 500, 0.008998
127.0.0.1, 2010-08-04 19:55:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000440
127.0.0.1, 2010-08-04 19:55:26, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.19-55-25.5b33ce0d-a675-4ebd-b11f-e59bb6ac4029, HTTP/1.1, 200, 0.040687
127.0.0.1, 2010-08-04 19:55:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000448
127.0.0.1, 2010-08-04 19:56:33, POST, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.028728
127.0.0.1, 2010-08-04 19:56:38, GET, /myapp/default/index, HTTP/1.1, 500, 0.004563
127.0.0.1, 2010-08-04 19:56:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
127.0.0.1, 2010-08-04 19:56:39, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.19-56-38.b7cf6e5d-8c59-4755-b213-2b78516be1e3, HTTP/1.1, 200, 0.036979
127.0.0.1, 2010-08-04 19:56:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2010-08-04 20:00:47, POST, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.029734
127.0.0.1, 2010-08-04 20:00:52, GET, /myapp/default/index, HTTP/1.1, 500, 0.011133
127.0.0.1, 2010-08-04 20:00:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2010-08-04 20:00:53, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-00-52.b35708f8-d162-46e9-94e0-1854c6e55e43, HTTP/1.1, 200, 0.036127
127.0.0.1, 2010-08-04 20:00:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2010-08-04 20:01:07, POST, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.033900
127.0.0.1, 2010-08-04 20:01:11, GET, /myapp/default/index, HTTP/1.1, 500, 0.012858
127.0.0.1, 2010-08-04 20:01:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000475
127.0.0.1, 2010-08-04 20:01:12, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-01-11.cd3777ca-66bc-47d1-9387-2ae3613ea19c, HTTP/1.1, 200, 0.048545
127.0.0.1, 2010-08-04 20:01:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2010-08-04 20:01:31, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.068062
127.0.0.1, 2010-08-04 20:01:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2010-08-04 20:01:32, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.040309
127.0.0.1, 2010-08-04 20:01:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000434
127.0.0.1, 2010-08-04 20:01:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000468
127.0.0.1, 2010-08-04 20:01:43, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.026344
127.0.0.1, 2010-08-04 20:01:59, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.031776
127.0.0.1, 2010-08-04 20:02:03, GET, /myapp/default/index, HTTP/1.1, 500, 0.007172
127.0.0.1, 2010-08-04 20:02:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2010-08-04 20:02:04, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-02-03.cc0f91aa-4a7b-4056-ad5d-876b37f5d584, HTTP/1.1, 200, 0.060152
127.0.0.1, 2010-08-04 20:02:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2010-08-04 20:02:23, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.027191
127.0.0.1, 2010-08-04 20:02:27, GET, /myapp/default/index, HTTP/1.1, 500, 0.017125
127.0.0.1, 2010-08-04 20:02:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2010-08-04 20:02:28, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-02-27.b06c3364-0c9b-4f2f-b20f-bc0f3c0b77cb, HTTP/1.1, 200, 0.107554
127.0.0.1, 2010-08-04 20:02:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000529
127.0.0.1, 2010-08-04 20:02:54, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.029454
127.0.0.1, 2010-08-04 20:03:00, GET, /myapp/default/index, HTTP/1.1, 500, 3.038181
127.0.0.1, 2010-08-04 20:03:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2010-08-04 20:03:03, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-03-00.af606b9a-359f-4831-898c-93d42c5618f6, HTTP/1.1, 200, 0.058979
127.0.0.1, 2010-08-04 20:03:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000429
127.0.0.1, 2010-08-04 20:03:16, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.064143
127.0.0.1, 2010-08-04 20:03:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000473
127.0.0.1, 2010-08-04 20:03:21, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.038716
127.0.0.1, 2010-08-04 20:03:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000460
127.0.0.1, 2010-08-04 20:03:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2010-08-04 20:03:31, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.028569
127.0.0.1, 2010-08-04 20:03:57, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.071723
127.0.0.1, 2010-08-04 20:03:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2010-08-04 20:04:00, GET, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.038309
127.0.0.1, 2010-08-04 20:04:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000429
127.0.0.1, 2010-08-04 20:04:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2010-08-04 20:04:10, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.031832
127.0.0.1, 2010-08-04 20:07:18, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.065284
127.0.0.1, 2010-08-04 20:07:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000424
127.0.0.1, 2010-08-04 20:07:23, GET, /admin/default/peek/myapp/controllers/default.py, HTTP/1.1, 200, 0.035957
127.0.0.1, 2010-08-04 20:07:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2010-08-04 20:07:25, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.064303
127.0.0.1, 2010-08-04 20:07:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000440
127.0.0.1, 2010-08-04 20:07:26, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.039598
127.0.0.1, 2010-08-04 20:07:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2010-08-04 20:07:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000492
127.0.0.1, 2010-08-04 20:07:33, GET, /myapp/default/index, HTTP/1.1, 500, 3.249821
127.0.0.1, 2010-08-04 20:07:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000463
127.0.0.1, 2010-08-04 20:07:34, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-07-33.2e995721-3cdc-4888-a11f-ad404d17cad4, HTTP/1.1, 200, 0.053654
127.0.0.1, 2010-08-04 20:07:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2010-08-04 20:07:36, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.032179
127.0.0.1, 2010-08-04 20:07:58, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.069398
127.0.0.1, 2010-08-04 20:07:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000484
127.0.0.1, 2010-08-04 20:08:06, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.038768
127.0.0.1, 2010-08-04 20:08:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000467
127.0.0.1, 2010-08-04 20:08:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000697
127.0.0.1, 2010-08-04 20:08:16, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.029081
127.0.0.1, 2010-08-04 20:38:01, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.034482
127.0.0.1, 2010-08-04 20:38:08, GET, /myapp/default/index, HTTP/1.1, 500, 3.255465
127.0.0.1, 2010-08-04 20:38:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000491
127.0.0.1, 2010-08-04 20:38:10, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-38-08.76d2e689-2fdd-46bf-a2f2-699cb46f28b4, HTTP/1.1, 200, 0.041052
127.0.0.1, 2010-08-04 20:38:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000443
127.0.0.1, 2010-08-04 20:39:50, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.028622
127.0.0.1, 2010-08-04 20:39:54, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.072886
127.0.0.1, 2010-08-04 20:39:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2010-08-04 20:40:00, GET, /admin/default/edit/myapp/views/layout.html, HTTP/1.1, 200, 0.039685
127.0.0.1, 2010-08-04 20:40:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2010-08-04 20:40:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000448
127.0.0.1, 2010-08-04 20:40:10, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.026559
127.0.0.1, 2010-08-04 20:42:02, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.060685
127.0.0.1, 2010-08-04 20:42:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000406
127.0.0.1, 2010-08-04 20:42:06, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.043275
127.0.0.1, 2010-08-04 20:42:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2010-08-04 20:42:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2010-08-04 20:42:14, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.042786
127.0.0.1, 2010-08-04 20:42:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000468
127.0.0.1, 2010-08-04 20:42:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000567
127.0.0.1, 2010-08-04 20:42:16, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.042399
127.0.0.1, 2010-08-04 20:42:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000448
127.0.0.1, 2010-08-04 20:42:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2010-08-04 20:42:21, GET, /myapp/default/index, HTTP/1.1, 500, 3.146970
127.0.0.1, 2010-08-04 20:42:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2010-08-04 20:42:23, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-42-21.c411a3f5-1ae6-4df0-bf58-0a165fbeb59c, HTTP/1.1, 200, 0.066342
127.0.0.1, 2010-08-04 20:42:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2010-08-04 20:42:26, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.030404
127.0.0.1, 2010-08-04 20:43:37, GET, /admin/default/site, HTTP/1.1, 200, 0.040006
127.0.0.1, 2010-08-04 20:43:38, GET, /admin/default/twitter, HTTP/1.1, 200, 1.513794
127.0.0.1, 2010-08-04 20:43:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2010-08-04 20:43:47, POST, /admin/default/site, HTTP/1.1, 303, 0.056494
127.0.0.1, 2010-08-04 20:43:47, GET, /admin/default/design/bookservice, HTTP/1.1, 200, 0.061256
127.0.0.1, 2010-08-04 20:43:47, GET, /admin/static/jquery.js, HTTP/1.1, 304, 0.000468
127.0.0.1, 2010-08-04 20:43:47, GET, /admin/static/calendar.css, HTTP/1.1, 304, 0.000415
127.0.0.1, 2010-08-04 20:43:47, GET, /admin/static/calendar.js, HTTP/1.1, 304, 0.000448
127.0.0.1, 2010-08-04 20:43:47, GET, /admin/static/styles.css, HTTP/1.1, 304, 0.000439
127.0.0.1, 2010-08-04 20:43:48, GET, /admin/static/title.png, HTTP/1.1, 304, 0.000477
127.0.0.1, 2010-08-04 20:43:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000530
127.0.0.1, 2010-08-04 20:44:04, GET, /admin/default/edit/bookservice/controllers/default.py, HTTP/1.1, 200, 0.038913
127.0.0.1, 2010-08-04 20:44:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000422
127.0.0.1, 2010-08-04 20:44:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000479
127.0.0.1, 2010-08-04 20:44:10, POST, /admin/default/edit/bookservice/controllers/default.py, HTTP/1.1, 200, 0.039028
127.0.0.1, 2010-08-04 20:44:14, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.028265
127.0.0.1, 2010-08-04 20:44:37, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.068710
127.0.0.1, 2010-08-04 20:44:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000464
127.0.0.1, 2010-08-04 20:44:41, GET, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.039656
127.0.0.1, 2010-08-04 20:44:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000423
127.0.0.1, 2010-08-04 20:44:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000462
127.0.0.1, 2010-08-04 20:44:46, GET, /admin/default/design/bookservice, HTTP/1.1, 200, 0.072277
127.0.0.1, 2010-08-04 20:44:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000484
127.0.0.1, 2010-08-04 20:44:48, GET, /admin/default/edit/bookservice/models/db.py, HTTP/1.1, 200, 0.042650
127.0.0.1, 2010-08-04 20:44:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2010-08-04 20:44:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2010-08-04 20:44:51, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.031586
127.0.0.1, 2010-08-04 20:44:58, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.027972
127.0.0.1, 2010-08-04 20:45:45, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.072940
127.0.0.1, 2010-08-04 20:45:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2010-08-04 20:45:51, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.041830
127.0.0.1, 2010-08-04 20:45:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000490
127.0.0.1, 2010-08-04 20:45:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000433
127.0.0.1, 2010-08-04 20:46:01, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.030040
127.0.0.1, 2010-08-04 20:46:29, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.037304
127.0.0.1, 2010-08-04 20:46:33, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.040857
127.0.0.1, 2010-08-04 20:46:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000506
127.0.0.1, 2010-08-04 20:46:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000544
127.0.0.1, 2010-08-04 20:46:40, GET, /myapp/default/index, HTTP/1.1, 200, 3.428148
127.0.0.1, 2010-08-04 20:46:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000430
127.0.0.1, 2010-08-04 20:46:44, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.058655
127.0.0.1, 2010-08-04 20:46:49, GET, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.041422
127.0.0.1, 2010-08-04 20:46:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000546
127.0.0.1, 2010-08-04 20:46:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000599
127.0.0.1, 2010-08-04 20:46:59, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.030642
127.0.0.1, 2010-08-04 20:47:00, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.032636
127.0.0.1, 2010-08-04 20:47:06, GET, /myapp/default/index, HTTP/1.1, 200, 3.545834
127.0.0.1, 2010-08-04 20:47:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2010-08-04 20:48:11, POST, /admin/default/edit/myapp/views/default/index.html, HTTP/1.1, 200, 0.030434
127.0.0.1, 2010-08-04 20:48:25, GET, /myapp/default/index, HTTP/1.1, 200, 3.686952
127.0.0.1, 2010-08-04 20:48:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2010-08-04 20:48:51, GET, /myapp/default/index.json, HTTP/1.1, 200, 6.595729
127.0.0.1, 2010-08-04 20:50:09, GET, /myapp/default/index.xml, HTTP/1.1, 200, 5.134553
127.0.0.1, 2010-08-04 20:50:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000536
127.0.0.1, 2010-08-04 20:50:22, GET, /myapp/default/index.xml, HTTP/1.1, 200, 4.968276
127.0.0.1, 2010-08-04 20:50:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2010-08-04 20:52:04, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.045900
127.0.0.1, 2010-08-04 20:52:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2010-08-04 20:52:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2010-08-04 20:52:14, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.053665
127.0.0.1, 2010-08-04 20:52:48, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.044658
127.0.0.1, 2010-08-04 20:52:54, GET, /myapp/default/index, HTTP/1.1, 500, 3.500869
127.0.0.1, 2010-08-04 20:52:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2010-08-04 20:52:57, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-52-54.4049f5ef-9a67-4922-8cde-7954c9eccfb9, HTTP/1.1, 200, 0.073504
127.0.0.1, 2010-08-04 20:52:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000610
127.0.0.1, 2010-08-04 20:54:17, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.031484
127.0.0.1, 2010-08-04 20:54:19, GET, /myapp/default/index, HTTP/1.1, 500, 0.010325
127.0.0.1, 2010-08-04 20:54:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2010-08-04 20:54:23, GET, /admin/default/ticket/myapp/127.0.0.1.2010-08-04.20-54-19.7ca8cca3-165c-4916-9e91-2e715ad71933, HTTP/1.1, 200, 0.110779
127.0.0.1, 2010-08-04 20:54:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000476
127.0.0.1, 2010-08-04 20:55:09, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.031910
127.0.0.1, 2010-08-04 20:55:12, GET, /myapp/default/index, HTTP/1.1, 500, 0.007026
